chi,elevation
13.4962287508522,299.047625879627
13.5107288043877,299.771021308242
13.5252289126586,300.132569477655
13.5397290209295,300
13.5397290209295,300
13.5542292934106,300
13.5687308432872,300.5
13.5832323931637,301
13.5977339430402,301
13.6122355020423,301
13.6267370792955,301
13.6412386565488,301
13.655740233802,301
13.6702418840607,301
13.6847439449969,301
13.6992460059331,301
13.7137480668693,301
13.7282501460588,301
13.7427522435015,301
13.7572543409442,301
13.7717564383869,301
13.7862585814631,301
13.7862585814631,301
13.7957843757708,301.356601717833
13.8102869113144,301.48528137423
13.824789446858,301.113961030645
13.8392919824016,301.207106781173
13.8537948374207,301.228553390582
13.8682976924398,301
13.8728473613217,300.889087296352
13.8873502163408,300.535533905774
13.9867376772056,300.181980515197
14.0861251380705,299.82842712462
14.1857114926507,299.474873734042
14.2852978472308,299.121320343465
14.384884201811,298.946067811757
14.4847621598593,298.656854249387
14.5846401179075,298.117640687027
14.6845180759558,297.914213562328
14.7846027232204,297.582106781159
14.884687370485,297
14.884687370485,296.5
14.9861812833756,296
15.0876751962663,296
15.189173930326,296
15.2906774862929,296
15.3921810422598,296
15.4936845982267,296.5
15.5951929768389,297
15.6967061788349,297.5
15.7982193808309,298
15.8997325828268,298.5
16.0012506089451,299
16.1027734599245,299.5
16.2042963109039,300
16.3058191618833,300
16.4073468384628,300
16.5088793413815,300.5
16.6104118443002,301
16.7119443472189,301
16.8134865050344,301
16.9150431507435,301
17.0165997964525,301
17.1181564421616,301.5
17.2197856273845,302
17.2197856273845,302
17.2282400737233,302.057863021485
17.3298692589462,302.618957809291
17.4316051381207,302.931776735035
17.5333410172951,303.196881337579
17.6352669261609,304.051217037351
17.6352669261609,304.657276875062
17.6352669261609,305.335492484048
17.9411473401331,306.705742901601
18.043313633661,308.130497552878
18.1454799271888,310.228291671581
18.1454799271888,312.084336594568
18.350078994393,313.73726235839
18.350078994393,315.065415821521
18.350078994393,316.508815077729
18.6569924319302,318.05151533182
18.6569924319302,319.291209282556
18.6569924319302,320.356170703204
18.9639652395111,320.92458039973
18.9639652395111,321.003346855714
18.9639652395111,321.173788429972
19.2711461340505,321.332134192221
19.3735397655637,321.003872598754
19.4759333970768,321.671260390563
19.5789834907248,322.083906057342
19.6820335843729,322
19.6820335843729,322
19.7074056768429,322.175579117755
19.8112503080921,322.815396433945
19.9150949393413,323.361965624336
20.0190175136181,323.968304686947
20.0190175136181,324.632575808612
20.2273221122766,325.577373032953
20.3314744116058,326.332108124513
20.4357369309115,327.666054062256
20.5399994502171,329
20.5399994502171,329
20.6240609473638,330.557620388125
20.7284235140655,332.269282103825
20.8327860807672,333.832697333253
20.937148647469,335.544051864506
21.0415375938907,336.879265614089
21.1459265403123,337.993633652533
21.1459265403123,338.826447668412
21.1459265403123,339.491995928179
21.4591408940246,339.969206498697
21.4591408940246,340.010784809878
21.4591408940246,340.273780339021
21.7738076519695,340.380792608549
21.8786965712845,340
21.8786965712845,340
21.9008388897088,340.253187843242
22.0061377347443,341.173062107404
22.0061377347443,341.631397910024
22.0061377347443,342.299994073684
22.3221320185193,343.003202658922
22.4274634464443,343.631623273135
22.5358138885332,344.046580867338
22.6441643306221,344
22.6441643306221,344
22.6793300430597,344.607900211456
22.7887015266787,346.381583509585
22.8980730102977,348.210533615524
23.0075612355231,350.632900211666
23.1170494607485,352.853950105837
23.22655615559,354.501975052927
23.3360628504315,356
23.3360628504315,356
23.4235575906985,356.767658634119
23.533249535597,357.503571337504
23.6429414804956,357.989484040897
23.7526334253941,358.568542495061
23.8625427770983,358.90800858905
23.9724521288026,359.148232278536
24.0823614805068,360.048358544295
24.1927035333031,360.698484810063
24.3030455860994,361.320436482932
24.4133876388956,362.177669529892
24.5237423157581,362.784902576861
24.6340969926206,363.485281374452
24.7444642982043,364.299621202613
24.854831603788,364.863961030783
24.9651989093717,365
25.0756420852013,365
25.1860852610309,365
25.2965284368605,365.207106781173
25.4082416850443,365.228553390582
25.519954933228,365
25.519954933228,365
25.6317010323458,365
25.7440973610564,365
25.856493689767,365
25.9688900184776,365
26.0813198499947,365
26.1939244163498,365.5
26.3065289827049,366
26.3065289827049,366
26.3970077091089,366.802684406286
26.5096324935388,367.583156793448
26.6222572779686,368.227799314388
26.6222572779686,369.001921153316
26.6222572779686,369.41599008053
26.9602732943621,369.509001367027
26.9602732943621,369.713035789274
26.9602732943621,370.079858369567
27.3029896258239,370.474534478262
27.4176187083007,370.879824190153
27.5322477907776,371.844129710235
27.5322477907776,372.940452234382
27.5322477907776,373.987246761037
27.5322477907776,374.685182260936
27.5322477907776,375.386828676388
27.5322477907776,376.123778593832
28.2211813888816,376.790121507291
28.3360036552323,377.452766466847
28.3360036552323,377.4468285581
28.565734332754,377.263117405819
28.6805996715149,377.304736832769
28.7957245427103,377.27352226254
28.9108494139057,377
28.9108494139057,377
29.0369139919438,377
29.1629785699818,377.5
29.2898066641916,378
29.4166446440629,378
29.5434826239342,378
29.6703206038055,378.5
29.7971783624507,379
29.9240658079,379.5
30.0509532533492,380
30.1778406987985,380
30.3047380448248,380
30.4578569570782,380
30.6109758693316,380
30.7640947815849,380
30.9173226422609,380
30.9173226422609,380
31.0660398959071,380.2253967443
31.2193587380051,380.211309447712
31.3726775801032,380.047727214704
31.5259964222013,380.240746699308
31.6795343319313,380.183766183922
31.8330722416614,380
31.9866101513915,380
32.147782358473,380
32.3089545655545,380
32.4704271960457,380
32.6318998265369,380
32.7933724570281,380
32.955234011171,380
33.1170955653138,380
33.2789571194566,380.207106781173
33.4430810990787,380.228553390582
33.6072050787007,380
33.6072050787007,380
33.6604723894539,380.051316701956
33.8248237052431,380.209430584963
33.9891750210323,380.329822128161
34.1542838095726,380.222366596127
34.3193925981129,380
34.4847331545791,380
34.6500737110453,380
34.6500737110453,380.5
34.8161630315854,381
34.9822759274287,381
35.1483888232721,381
35.3145017191154,381.5
35.4807562935796,382
35.4807562935796,382
35.515853058347,382.229055219708
35.515853058347,383.174355023498
35.8506091216697,383.888885596515
36.0179871533311,384.335899411328
36.1865629060185,384.919874264142
36.355138658706,385.538461538453
36.5238134086168,385.884615384613
36.6924881585275,386
36.6924881585275,386
36.8019767334978,386.307900211737
36.9706762619995,386.782241860758
37.1393757905012,387.107472869043
37.1393757905012,387.421725582068
37.1393757905012,387.7894663843
37.6457720713617,387.965783086317
37.8145708316485,388.197366596031
37.9835686210897,388.706138830065
38.1525664105309,389.037722339829
38.1525664105309,389.303291754849
38.1525664105309,389.699999999969
38.6599341125951,389.924999999992
38.8290566799498,390
38.8290566799498,390.5
38.9985050644581,391
39.1679785956874,391.5
39.3374521269167,392
39.506925658146,392
39.6764243481252,392
39.8459482088929,392
40.0154720696606,392
40.1849959304283,392
40.3545449740328,392
40.3545449740328,392
40.4950040007357,392.500000000018
40.6653653154742,392.875000000005
40.8357266302126,393
40.8357266302126,393
40.8599410419363,393.070353544317
41.0303279426414,393.565328291152
41.2007148433465,394.009134213496
41.3711273424042,394.123373029133
41.541539841462,394.343145750649
41.7120035744239,394.908831175584
41.8824673073858,395.474516600519
41.8824673073858,396.040202025455
41.8824673073858,396.588528137519
42.3943205063741,396.832106781223
42.5649382393702,397
42.735581682651,397
42.9062251259318,397.001421356236
43.0769457750353,397.035710678109
43.2476664241388,397
43.2476664241388,397
43.3030747190918,397.197366596031
43.3030747190918,397.706138830065
43.3030747190918,398
43.8195437553554,398
43.9917001007767,398
44.1639623849556,398
44.3362246691346,398
44.3362246691346,398.5
44.5123895404027,399
44.6885544116708,399
44.8647477857632,399
44.8647477857632,399
45.0409411598556,399.58
45.0409411598556,399.92
45.0409411598556,400
45.570550873523,400
45.7470874447455,400
45.7470874447455,400
46.1002179813855,400.1
46.2767832497056,400.52
46.4536651814616,400.88
46.6305471132176,401
46.6305471132176,401
46.7140594329802,401.105572809018
46.8912308344669,401.329179606764
46.8912308344669,401.6
47.2505604296295,401.9
47.4302252272108,402
47.4302252272108,402.5
47.6099507782342,403
47.7896763292576,403.5
47.9694626999693,404
48.1493099567376,404.5
48.329157213506,405
48.5090044702743,405.5
48.689464264966,406
48.8699548633137,406.5
49.0504454616615,407
49.2309360600092,407
49.4114574789621,407
49.5920097354848,407
49.7725619920074,407
49.9531142485301,407
50.1336973596032,407
50.1336973596032,407
50.2832973070939,407.500000000018
50.4667938633343,407.875000000005
50.6502904195747,408
50.6502904195747,408
50.677948683677,408.075150807071
50.8629266310272,408.573732867315
51.0479045783773,409.072314927559
51.232915884807,409.570896987803
51.4179271912367,410
51.6029718761385,410
51.7880165610404,410.015424212654
51.9730946438263,410.152087188438
52.1581727266121,410.350939875043
52.1581727266121,410.713072381186
52.1581727266121,411.037682763439
52.1581727266121,411.324771021801
52.1581727266121,411.569362821739
52.1581727266121,411.780643201938
53.3238926812826,412.055299650487
53.5182184187364,412.553881710731
53.7125441561902,413.052463770974
53.9069089973245,413.551045831218
54.1012738384587,414.049627891462
54.2956778086396,414.548209951706
54.4900817788205,415.0935840239
54.6847210575311,416.090748144388
54.8793603362416,417.043956132438
55.074078255324,417.542538192682
55.2687961744064,418.041120252926
55.4637506303416,418.53970231317
55.6587050862768,419
55.8536990551131,419.011623317723
56.0486930239493,419.059279131703
56.243726531503,419.096907966435
56.4387600390567,419.167149415556
56.6347101285866,419.703360310532
56.8306602181165,420.239571205508
57.0275409161621,420.775782100484
57.2244216142077,421.311992995459
57.4213839095632,421.848203890435
57.6183462049187,422.375729526152
57.6183462049187,422.712628309855
57.6183462049187,423.021269096341
57.6183462049187,423.519851156585
58.4227429835893,424.018433216829
58.6239732776742,424.517015277073
58.8252035717591,425
59.0264776268876,425
59.2277516820162,425.012761457805
59.4293769330162,425.511343518049
59.6310021840162,426.009925578293
59.8328921317246,426.508507638536
60.034782079433,427.00708969878
60.2373386996863,427.505671759024
60.4398953199396,428.004253819268
60.6435790054505,428.502835879512
60.8472626909614,429.001471295177
